;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;013374,31;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;013188,38;;;;;;;;;;;;;;;;;;;;;;;
;01356853;;;;Różnica;;;;;;;;;;;000185,93;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;3718664,60;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010000000000000000000001284_Liczydło Q4;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik G3B;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;000029,49;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;000029,41;;;;;;;;;;;;;;;;;;;;;;;
;01356853;;;;Różnica;;;;;;;;;;;000000,08;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;001513,60;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010000000000000000000001287_Liczydło P+;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik G3B;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;018488,55;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;018239,54;;;;;;;;;;;;;;;;;;;;;;;
;01356875;;;;Różnica;;;;;;;;;;;000249,01;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;7470408,30;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010000000000000000000001287_Liczydło Q1;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik G3B;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;007130,21;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;007039,72;;;;;;;;;;;;;;;;;;;;;;;
;01356875;;;;Różnica;;;;;;;;;;;000090,49;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;2714612,10;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010000000000000000000001287_Liczydło Q4;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik G3B;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;000000,41;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;000000,41;;;;;;;;;;;;;;;;;;;;;;;
;01356875;;;;Różnica;;;;;;;;;;;000000,00;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;000006,60;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010000000000000000000001302_Liczydło P+;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik G3B;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;005094,13;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;005031,40;;;;;;;;;;;;;;;;;;;;;;;
;01356846;;;;Różnica;;;;;;;;;;;000062,73;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;3763878,00;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010000000000000000000001302_Liczydło Q1;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik G3B;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;000013,85;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;000013,83;;;;;;;;;;;;;;;;;;;;;;;
;01356846;;;;Różnica;;;;;;;;;;;000000,02;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;001072,20;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010000000000000000000001302_Liczydło Q4;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik G3B;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;000320,71;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;000316,21;;;;;;;;;;;;;;;;;;;;;;;
;01356846;;;;Różnica;;;;;;;;;;;000004,50;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;270145,20;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010000000000000000001972543_Liczydło P+;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik G3B;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;003318,00;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;003249,37;;;;;;;;;;;;;;;;;;;;;;;
;01356893;;;;Różnica;;;;;;;;;;;000068,63;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;4117766,40;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010000000000000000001972543_Liczydło Q1;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik G3B;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;000136,56;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;000133,02;;;;;;;;;;;;;;;;;;;;;;;
;01356893;;;;Różnica;;;;;;;;;;;000003,54;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;212387,40;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010000000000000000001972543_Liczydło Q4;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik G3B;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;000110,86;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;000109,97;;;;;;;;;;;;;;;;;;;;;;;
;01356893;;;;Różnica;;;;;;;;;;;000000,89;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;053463,00;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010000000000000000001975807_Liczydło P+;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik G3B;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;003052,26;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;003034,13;;;;;;;;;;;;;;;;;;;;;;;
;01356834;;;;Różnica;;;;;;;;;;;000018,13;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;1087962,60;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010000000000000000001975807_Liczydło Q1;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik G3B;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;000389,60;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;000388,24;;;;;;;;;;;;;;;;;;;;;;;
;01356834;;;;Różnica;;;;;;;;;;;000001,36;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;081889,20;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010000000000000000001975807_Liczydło Q4;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik G3B;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;000051,01;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;000049,90;;;;;;;;;;;;;;;;;;;;;;;
;01356834;;;;Różnica;;;;;;;;;;;000001,11;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;60;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;066670,80;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010095800000000000001996580_Liczydło P+;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik LZQJ;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;023620,37;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;023419,92;;;;;;;;;;;;;;;;;;;;;;;
;04185933;;;;Różnica;;;;;;;;;;;000200,45;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;4009000,00;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010095800000000000001996580_Liczydło Q1;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
;Licznik LZQJ;;;;;;;;;;;;;;;Cała doba;;;;;;;;;;;;;;;;;;;;;;;
;Kierunek:;;;;;Stany liczydeł energii:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;pobór;;;;Aktualne;;;;;;;01-12-2017,00:00;;;;001424,11;;;;E;;;;;;;;;;;;;;;;;;;
;Numer fabryczny:;;;;Poprzednie;;;;;;;01-11-2017,00:00;;;;001423,73;;;;;;;;;;;;;;;;;;;;;;;
;04185933;;;;Różnica;;;;;;;;;;;000000,38;;;;;;;;;;;;;;;;;;;;;;;
;Mnożna:;;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;Zużycie;;;;;;;;;;;007600,00;;;;Wh;;;;;;;;;;;;;;;;;;;
;Skala:;;1;;;Moce maksymalne bezstrefowo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr liczydła:;;;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Ilość cyfr ułamk.:;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Wykonano z dnia:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17-11-2017 08:39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Typ licznika:;;;;G110 PL0000010095800000000000001996580_Liczydło Q4;;;;;;;;;;;Strefa 1:;;;;;;Strefa 2:;;;;;Strefa 3:;;;;;Strefa 4:;;;;;;;
